author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,2614.0,0.009921395523606014,147.25,0.006511885019347706
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,1342.0,0.0050935397064572575,147.25,0.006511885019347706
Chi-Wei Yang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,389.0,0.0014764433277286684,131.5,0.005815367606412383
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,240.0,0.0009109161919148598,147.25,0.006511885019347706
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,761.0,0.002888363425196701,147.25,0.006511885019347706
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.013270629450515974,1087.0,0.004125691252547719,174.25,0.007705914870093975
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,437.0,0.0016586265661116405,147.25,0.006511885019347706
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,1340.0,0.0050859487381913005,348.25,0.015400773908236595
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,3746.0,0.01421788356213777,147.25,0.006511885019347706
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,703.0,0.0026682253454839433,56.5,0.0024986180210060807
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,188.0,0.0007135510169999735,348.25,0.015400773908236595
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,962.0,0.003651255735925396,486.0,0.021492537313432838
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,528.0,0.0020040156222126916,56.5,0.0024986180210060807
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,763.0,0.0028959543934626584,469.75,0.020773908236594803
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,160.0,0.0006072774612765732,147.25,0.006511885019347706
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,1376.0,0.0052225861669785295,391.75,0.01732448866777225
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,942.0,0.0035753460532658246,348.25,0.015400773908236595
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,161.0,0.0006110729454095517,147.25,0.006511885019347706
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.03929781805719508,928.0,0.003522209275404124,516.0,0.02281923714759536
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,227.0,0.0008615748981861381,147.25,0.006511885019347706
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,2608.0,0.009898622618808143,391.75,0.01732448866777225
Chee-Jen Chang,Yu-Tsung Huang,0.267546386419054,1.0,18.0,8.0,,0,0.00798460517374539,110.25,0.008396481474429764,369.0,0.001400533645069097,110.25,0.004875621890547264
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,153.0,0.000580709072345723,147.25,0.006511885019347706
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,93.0,0.00035298002436700817,56.5,0.0024986180210060807
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,120.0,0.0004554580959574299,147.25,0.006511885019347706
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,199.0,0.0007553013424627379,147.25,0.006511885019347706
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,687.0,0.002607497599356286,147.25,0.006511885019347706
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.013270629450515974,467.0,0.0017724910901009978,174.25,0.007705914870093975
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,408.0,0.0015485575262552615,56.5,0.0024986180210060807
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.04023076044324283,1997.0,0.007579581813558229,528.25,0.02336097291321172
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,378.0,0.0014346930022659042,131.5,0.005815367606412383
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,686.0,0.0026037021152233073,147.25,0.006511885019347706
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.03929781805719508,2579.0,0.009788553578951763,516.0,0.02281923714759536
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,180.0,0.0006831871439361448,274.0,0.012117191818684356
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,191.0,0.0007249374693989092,348.25,0.015400773908236595
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,196.0,0.0007439148900638021,268.25,0.011862907683803207
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,478.0,0.0018142414155637623,268.25,0.011862907683803207
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,126.0,0.00047823100075530133,268.25,0.011862907683803207
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,286.0,0.0010855084620318746,268.25,0.011862907683803207
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,2269.0,0.008611953497728402,268.25,0.011862907683803207
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,9498.0,0.03604950829503057,403.0,0.017822001105583195
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,1210.0,0.004592535800904084,380.0,0.016804864566058595
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,530.0,0.0020116065904786486,348.25,0.015400773908236595
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,402.25,0.0306347816153231,4237.0,0.016081466271430252,402.25,0.017788833609729132
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,574.0,0.002178607892329706,348.25,0.015400773908236595
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,260.0,0.0009868258745744313,268.25,0.011862907683803207
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,283.0,0.0010741220096329388,275.0,0.012161415146489774
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,629.0,0.002387359519643528,268.25,0.011862907683803207
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,486.0,0.001844605288627591,268.25,0.011862907683803207
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,277.0,0.0010513491048350673,268.25,0.011862907683803207
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,452.0,0.0017155588281063193,268.25,0.011862907683803207
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,175.0,0.0006642097232712518,268.25,0.011862907683803207
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.062345302920680856,4492.0,0.01704931472533979,818.625,0.03620232172470979
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,283.0,0.0010741220096329388,348.25,0.015400773908236595
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,945.0,0.00358673250566476,268.25,0.011862907683803207
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,353.0,0.0013398058989414394,403.0,0.017822001105583195
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,264.0,0.0010020078111063458,348.25,0.015400773908236595
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,784.0,0.0029756595602552084,268.25,0.011862907683803207
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,84.0,0.0003188206671702009,56.5,0.0024986180210060807
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,4837.0,0.0183587567512174,469.75,0.020773908236594803
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,160.0,0.0006072774612765732,147.25,0.006511885019347706
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,581.0,0.002205176281260556,275.0,0.012161415146489774
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1060.0,0.004023213180957297,403.0,0.017822001105583195
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,186.0,0.0007059600487340163,147.25,0.006511885019347706
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.02299988576215681,316.0,0.0011993729860212319,302.0,0.013355444997236043
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,558.0,0.0021178801462020487,147.25,0.006511885019347706
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,208.0,0.0007894606996595451,274.0,0.012117191818684356
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,443.0,0.001681399470909512,268.25,0.011862907683803207
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,444.0,0.0016851949550424905,268.25,0.011862907683803207
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,818.0,0.0031047060207764804,147.25,0.006511885019347706
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,7252.0,0.027524850932360678,348.25,0.015400773908236595
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,880.0,0.0033400260370211525,380.0,0.016804864566058595
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,327.0,0.0012411233114839964,268.25,0.011862907683803207
Hao-Teng Chang,Yu-Tsung Huang,0.0,0.0,9.0,6.0,,0,0.0,103.5,0.007882411180076921,617.0,0.002341813710047785,103.5,0.004577114427860697
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,165.0,0.0006262548819414661,268.25,0.011862907683803207
Chia-Mao Wu,Yu-Tsung Huang,0.0,0.0,9.0,6.0,,0,0.0,103.5,0.007882411180076921,2298.0,0.008722022537584782,103.5,0.004577114427860697
Masao Sugiyama,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,0,0.0,0,0.0,0,0.0
Kuan Cheng,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chia-Wei Lai,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,49.75,0.003788888465785766,2097.0,0.007959130226856086,49.75,0.002200110558319514
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,2902.0,0.011014494953903846,403.0,0.017822001105583195
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,1082.0,0.004106713831882826,348.25,0.015400773908236595
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,623.0,0.0023645866148456567,268.25,0.011862907683803207
Zun-Ren Chan,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,49.75,0.003788888465785766,477.0,0.0018104459314307838,49.75,0.002200110558319514
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,445.0,0.001688990439175469,279.0,0.012338308457711443
Margaret Dah-Tsyr,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,130.0,0.009900613076425117,540.0,0.0020495614318084346,130.0,0.0057490326147042565
Yu-Chen Hu,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,60.5,0.004607593008643997,565.0,0.002144448535132899,60.5,0.0026755113322277503
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,760.0,0.0028845679410637224,275.0,0.012161415146489774
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,2480.0,0.009412800649786885,391.75,0.01732448866777225
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,857.0,0.003252729901962645,268.25,0.011862907683803207
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,866.0,0.003286889259159452,268.25,0.011862907683803207
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,200.0,0.0007590968265957165,268.25,0.011862907683803207
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,417.0,0.0015827168834520687,274.0,0.012117191818684356
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,350.0,0.0013284194465425037,279.0,0.012338308457711443
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,304.0,0.001153827176425489,268.25,0.011862907683803207
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.062345302920680856,3057.0,0.011602794994515525,818.625,0.03620232172470979
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1681.0,0.0063802088275369965,403.0,0.017822001105583195
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,546.0,0.002072334336606306,348.25,0.015400773908236595
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,7109.0,0.02698209670134474,348.25,0.015400773908236595
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,225.0,0.000853983929920181,268.25,0.011862907683803207
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,3268.0,0.012403642146574006,275.0,0.012161415146489774
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,357.0,0.001354987835473354,268.25,0.011862907683803207
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,1857.0,0.0070482140349412276,147.25,0.006511885019347706
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,174.0,0.0006604142391382733,147.25,0.006511885019347706
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,584.0,0.002216562733659492,268.25,0.011862907683803207
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,372.0,0.0014119200974680327,56.5,0.0024986180210060807
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,318.0,0.0012069639542871891,56.5,0.0024986180210060807
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.03929781805719508,742.0,0.002816249226670108,516.0,0.02281923714759536
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,1184.0,0.004493853213446641,380.0,0.016804864566058595
Kuang-Hua Hsiung,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,731.0,0.002774498901207344,268.25,0.011862907683803207
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,116.0,0.0004402761594255155,268.25,0.011862907683803207
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,817.0,0.0031009105366435015,131.5,0.005815367606412383
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,852.0,0.003233752481297752,403.0,0.017822001105583195
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.062345302920680856,9597.0,0.036425261224195454,818.625,0.03620232172470979
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1098.0,0.004167441578010483,403.0,0.017822001105583195
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,319.0,0.0012107594384201676,274.0,0.012117191818684356
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,872.0,0.0033096621639573235,348.25,0.015400773908236595
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,727.0,0.0027593169646754293,403.0,0.017822001105583195
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,635.0,0.0024101324244413997,469.75,0.020773908236594803
Konan Peck,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,81.5,0.006206922813297285,272.0,0.0010323716841701743,81.5,0.003604201216141515
Li-Min Huang,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,471.25,0.03588972240204105,3391.0,0.012870486694930372,471.25,0.02084024322830293
Hsiang-Yun Hsiao,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,81.5,0.006206922813297285,117.0,0.00044407164355849413,81.5,0.003604201216141515
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,758.0,0.0028769769727977654,56.5,0.0024986180210060807
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.02299988576215681,243.0,0.0009223026443137955,302.0,0.013355444997236043
Jann-Tay Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,2910.0,0.011044858826967674,219.75,0.009718076285240464
Yi-Ling Lin,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,305.75,0.02328548037013061,745.0,0.002827635679069044,305.75,0.013521282476506358
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,284.0,0.0010779174937659173,348.25,0.015400773908236595
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,4694.0,0.017816002520201466,486.0,0.021492537313432838
Mei-Shang Ho,Yu-Tsung Huang,0.23955611574701857,1.0,222.0,76.0,,0,0.007149268681207544,371.0,0.02825482654887476,10707.0,0.04063824861180168,371.0,0.01640685461580984
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.04023076044324283,2892.0,0.01097654011257406,528.25,0.02336097291321172
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.04023076044324283,5139.0,0.019504992959376934,528.25,0.02336097291321172
¶ Tseng,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,70.0,0.00026568388930850077,8.75,0.0003869541182974019
W.-K Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,30.75,0.002341875785385172,225.0,0.000853983929920181,30.75,0.0013598673300165838
Wanchung Hu,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,49.75,0.003788888465785766,159.0,0.0006034819771435946,49.75,0.002200110558319514
Hsin Chu,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,143.0,0.0005427542310159373,8.75,0.0003869541182974019
Ming-Tsair Wey,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,30.75,0.002341875785385172,206.0,0.000781869731393588,30.75,0.0013598673300165838
Chun-Yi Lu,Yu-Tsung Huang,0.0,0.0,84.0,31.0,,0,0.0,461.25,0.03512813678077758,1571.0,0.005962705572909352,461.25,0.020398009950248756
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,143.25,0.010909714024599216,518.0,0.0019660607808829056,143.25,0.006334991708126037
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,325.0,0.0012335323432180391,56.5,0.0024986180210060807
Pei-Lan Shao,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,345.25,0.02629374357412132,2516.0,0.009549438078574113,345.25,0.015268103924820343
Ping-Ing Lee,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,345.25,0.02629374357412132,201.0,0.000762892310728695,345.25,0.015268103924820343
Betty A. Wu-Hsieh,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,140.0,0.010662198697688587,1636.0,0.006209412041552961,140.0,0.00619126589275843
Sher Singh,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,49.75,0.003788888465785766,321.0,0.0012183504066861249,49.75,0.002200110558319514
Yu-Ping Chiang,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,387.0,0.02947336354289631,800.0,0.003036387306382866,387.0,0.01711442786069652
Chung-Ming Liu,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,216.75,0.016507368340885724,296.0,0.0011234633033616603,216.75,0.009585406301824213
 Liu,Yu-Tsung Huang,0.23955611574701857,1.0,150.0,52.0,,0,0.007149268681207544,690.25,0.05256844750771106,3838.0,0.0145670681023718,690.25,0.030525152017689332
