author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,1146.0,0.0051185164341895455,348.25,0.015400773908236595
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,122.0,0.0005449031456990616,147.25,0.006511885019347706
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,77.0,0.0003439142804821946,147.25,0.006511885019347706
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,111.0,0.0004957725342016052,147.25,0.006511885019347706
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,451.0,0.002014355071395711,147.25,0.006511885019347706
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1171.0,0.005230176914865583,403.0,0.017822001105583195
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.013270629450515974,569.0,0.0025413925401866068,174.25,0.007705914870093975
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1063.0,0.004747803638345102,403.0,0.017822001105583195
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,322.0,0.001438186991107359,147.25,0.006511885019347706
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,3272.0,0.014614123710879749,147.25,0.006511885019347706
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,382.0,0.0017061721447298485,380.0,0.016804864566058595
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,90.0,0.00040197773043373393,56.5,0.0024986180210060807
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,2356.0,0.010522883698909746,391.75,0.01732448866777225
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,1086.0,0.0048505312805670565,348.25,0.015400773908236595
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,3681.0,0.01644088917473972,469.75,0.020773908236594803
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,284.0,0.0012684630604797827,147.25,0.006511885019347706
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,829.0,0.0037026615392173937,147.25,0.006511885019347706
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,215.0,0.00096028013381392,391.75,0.01732448866777225
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,363.0,0.0016213101794160603,348.25,0.015400773908236595
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,850.0,0.003796456342985265,147.25,0.006511885019347706
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.03929781805719508,2884.0,0.012881153050787651,516.0,0.02281923714759536
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1988.0,0.008879241423358478,403.0,0.017822001105583195
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,398.0,0.0017776348523625123,391.75,0.01732448866777225
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,349.0,0.0015587803102374794,147.25,0.006511885019347706
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,446.0,0.001992022975260504,147.25,0.006511885019347706
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,195.0,0.0008709517492730902,56.5,0.0024986180210060807
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,304.0,0.0013577914450206125,147.25,0.006511885019347706
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,1057.0,0.004721005122982853,56.5,0.0024986180210060807
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.04023076044324283,3558.0,0.015891519609813616,528.25,0.02336097291321172
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,102.0,0.0004555747611582318,147.25,0.006511885019347706
Chien-Chang Lee,Yu-Tsung Huang,0.267546386419054,1.0,24.0,10.0,,0,0.00798460517374539,284.375,0.021657591104679942,492.0,0.002197478259704412,284.375,0.012576008844665561
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,1640.0,0.007324927532348041,380.0,0.016804864566058595
Chia-Chun Tai,Yu-Tsung Huang,0.0,0.0,9.0,6.0,,0,0.0,228.0,0.017364152164807127,290.0,0.0012952615758420316,228.0,0.010082918739635158
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,4041.0,0.018048800096474655,348.25,0.015400773908236595
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,553.0,0.002469929832553943,268.25,0.011862907683803207
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,2219.0,0.009910984264805063,486.0,0.021492537313432838
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,588.0,0.002626254505500395,147.25,0.006511885019347706
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,135.0,0.0006029665956506009,268.25,0.011862907683803207
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,403.0,0.0017999669484977197,268.25,0.011862907683803207
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,882.0,0.003939381758250593,268.25,0.011862907683803207
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,805.0,0.003595467477768398,403.0,0.017822001105583195
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,812.0,0.0036267324123576885,268.25,0.011862907683803207
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,5386.0,0.024056133956845454,403.0,0.017822001105583195
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,898.0,0.004010844465883256,275.0,0.012161415146489774
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,220.0,0.0009826122299491273,268.25,0.011862907683803207
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,444.0,0.0019830901368064206,268.25,0.011862907683803207
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,1230.0,0.00549369564926103,275.0,0.012161415146489774
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,1607.0,0.007177535697855671,268.25,0.011862907683803207
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,128.0,0.0005717016610613105,268.25,0.011862907683803207
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,1469.0,0.006561169844523946,268.25,0.011862907683803207
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,282.0,0.0012595302220256997,279.0,0.012338308457711443
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,561.0,0.002505661186370275,348.25,0.015400773908236595
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,273.0,0.0012193324489823262,56.5,0.0024986180210060807
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.013270629450515974,1139.0,0.005087251499600255,174.25,0.007705914870093975
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,4927.0,0.02200604753163341,469.75,0.020773908236594803
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,201.0,0.0008977502646353391,147.25,0.006511885019347706
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1948.0,0.00870058465427682,403.0,0.017822001105583195
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,49.0,0.00021885454212503292,56.5,0.0024986180210060807
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,376.0,0.0016793736293675995,268.25,0.011862907683803207
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.02299988576215681,1570.0,0.007012278186455136,302.0,0.013355444997236043
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,2538.0,0.011335771998231298,279.0,0.012338308457711443
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,643.0,0.002871907562987677,147.25,0.006511885019347706
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,1953.0,0.008722916750412027,486.0,0.021492537313432838
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,1030.0,0.004600411803852733,391.75,0.01732448866777225
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,1080.0,0.004823732765204807,274.0,0.012117191818684356
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,275.0,0.0012282652874364092,147.25,0.006511885019347706
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,364.0,0.0016257765986431017,268.25,0.011862907683803207
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,150.0,0.0006699628840562233,268.25,0.011862907683803207
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,984.0,0.004394956519408824,403.0,0.017822001105583195
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,441.0,0.0019696908791252965,147.25,0.006511885019347706
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,1841.0,0.00822267779698338,380.0,0.016804864566058595
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.062345302920680856,6146.0,0.027450612569396987,818.625,0.03620232172470979
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,595.0,0.0026575194400896853,131.5,0.005815367606412383
Hao-Teng Chang,Yu-Tsung Huang,0.0,0.0,9.0,6.0,,0,0.0,103.5,0.007882411180076921,267.0,0.0011925339336200773,103.5,0.004577114427860697
Kuan Cheng,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chia-Wei Lai,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,49.75,0.003788888465785766,237.0,0.0010585413568088328,49.75,0.002200110558319514
Yiu-Kay Lai,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,49.75,0.003788888465785766,355.0,0.0015855788255997284,49.75,0.002200110558319514
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,879.0,0.003925982500569468,403.0,0.017822001105583195
Zun-Ren Chan,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,49.75,0.003788888465785766,43.0,0.00019205602676278398,49.75,0.002200110558319514
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,310.0,0.0013845899603828614,279.0,0.012338308457711443
Margaret Dah-Tsyr,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,130.0,0.009900613076425117,978.0,0.004368158004046575,130.0,0.0057490326147042565
Yu-Chen Hu,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,60.5,0.004607593008643997,779.0,0.0034793405778653194,60.5,0.0026755113322277503
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,200.0,0.0008932838454082977,268.25,0.011862907683803207
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1372.0,0.006127927179500922,403.0,0.017822001105583195
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,772.0,0.003448075643276029,275.0,0.012161415146489774
Chee-Jen Chang,Yu-Tsung Huang,0.267546386419054,1.0,18.0,8.0,,0,0.00798460517374539,110.25,0.008396481474429764,182.0,0.0008128882993215508,110.25,0.004875621890547264
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,2485.0,0.011099051779198099,391.75,0.01732448866777225
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,362.0,0.0016168437601890187,268.25,0.011862907683803207
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,2836.0,0.01266676492788966,268.25,0.011862907683803207
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,94.0,0.0004198434073418999,268.25,0.011862907683803207
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,254.0,0.001134470483668538,403.0,0.017822001105583195
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,1835.0,0.00819587928162113,131.5,0.005815367606412383
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,122.0,0.0005449031456990616,268.25,0.011862907683803207
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.04023076044324283,2517.0,0.011241977194463426,528.25,0.02336097291321172
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,1465.0,0.00654330416761578,486.0,0.021492537313432838
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,448.0,0.0020009558137145866,469.75,0.020773908236594803
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.013270629450515974,827.0,0.003693728700763311,174.25,0.007705914870093975
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,491.0,0.0021930118404773708,147.25,0.006511885019347706
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,230.0,0.0010272764222195422,268.25,0.011862907683803207
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,551.0,0.00246099699409986,147.25,0.006511885019347706
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.03929781805719508,5899.0,0.02634740702031774,516.0,0.02281923714759536
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,152.0,0.0006788957225103062,147.25,0.006511885019347706
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,361.0,0.0016123773409619773,274.0,0.012117191818684356
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,836.0,0.0037339264738066843,268.25,0.011862907683803207
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,1547.0,0.006909550544233182,279.0,0.012338308457711443
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,402.25,0.0306347816153231,6342.0,0.028326030737897117,402.25,0.017788833609729132
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,820.0,0.0036624637661740204,131.5,0.005815367606412383
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.062345302920680856,6292.0,0.028102709776545044,818.625,0.03620232172470979
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.020867446022619092,611.0,0.002728982147722349,274.0,0.012117191818684356
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,334.0,0.001491784021831857,131.5,0.005815367606412383
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.02299988576215681,711.0,0.003175624070426498,302.0,0.013355444997236043
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,546.0,0.0024386648979646524,348.25,0.015400773908236595
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,1650.0,0.0073695917246184555,403.0,0.017822001105583195
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,1803.0,0.008052953866355803,348.25,0.015400773908236595
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,792.0,0.0035374040278168587,469.75,0.020773908236594803
Hsiang-Yun Hsiao,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,81.5,0.006206922813297285,202.0,0.0009022166838623806,81.5,0.003604201216141515
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,262.0,0.00117020183748487,56.5,0.0024986180210060807
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,390.0,0.0017419034985461804,63.5,0.002808181315644002
Wang-Huei Sheng,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,322.0,0.001438186991107359,219.75,0.009718076285240464
Jann-Tay Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,252.0,0.001125537645214455,219.75,0.009718076285240464
Jiun-Ling Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,1654.0,0.007387457401526622,219.75,0.009718076285240464
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,931.0,0.0041582363003756255,348.25,0.015400773908236595
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,2860.0,0.012773958989338656,486.0,0.021492537313432838
Ming-Tsair Wey,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,30.75,0.002341875785385172,121.0,0.0005404367264720201,30.75,0.0013598673300165838
Li-Min Huang,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,471.25,0.03588972240204105,1340.0,0.005985001764235594,471.25,0.02084024322830293
Chun-Yi Lu,Yu-Tsung Huang,0.0,0.0,84.0,31.0,,0,0.0,461.25,0.03512813678077758,7998.0,0.035722420977877825,461.25,0.020398009950248756
I-Jung Liu,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,139.75,0.010643159057157,407.0,0.0018178326254058856,139.75,0.006180210060807076
Shugene Lynn,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,50.0,0.0002233209613520744,8.75,0.0003869541182974019
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,1822.0,0.008137815831669592,486.0,0.021492537313432838
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,143.25,0.010909714024599216,621.0,0.0027736463399927642,143.25,0.006334991708126037
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,117.0,0.0005225710495638541,56.5,0.0024986180210060807
Ping-Ing Lee,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,345.25,0.02629374357412132,620.0,0.002769179920765723,345.25,0.015268103924820343
Asia ,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,31.0,0.00013845899603828613,8.75,0.0003869541182974019
Szu-Chia Hsieh,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,161.75,0.012318647423936636,315.0,0.0014069220565180688,161.75,0.007153123272526258
Charles Sia,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,121.0,0.009215186017287994,815.0,0.003640131670038813,121.0,0.005351022664455501
Yu-Ping Chiang,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,387.0,0.02947336354289631,6201.0,0.027696265626884268,387.0,0.01711442786069652
Chung-Ming Liu,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,216.75,0.016507368340885724,258.0,0.001152336160576704,216.75,0.009585406301824213
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.007149268681207544,161.75,0.012318647423936636,1437.0,0.006418244429258618,161.75,0.007153123272526258
Chang Yi Wang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,1.0,4.466419227041488e-06,8.75,0.0003869541182974019
 Liu,Yu-Tsung Huang,0.23955611574701857,1.0,150.0,52.0,,0,0.007149268681207544,690.25,0.05256844750771106,13109.0,0.05855028964728687,690.25,0.030525152017689332
Ping-Sheng Wu,Yu-Tsung Huang,0.0,0.0,42.0,17.0,,0,0.0,314.0,0.023913788507672975,1125.0,0.005024721630421674,314.0,0.01388612493090105
Edith Dang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,1.0,4.466419227041488e-06,8.75,0.0003869541182974019
Jason Wang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,3.0,1.3399257681124465e-05,8.75,0.0003869541182974019
Wei Guo Xia,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0006663874186055367,22.0,9.826122299491274e-05,8.75,0.0003869541182974019
Yu-Ting Yen,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,49.75,0.003788888465785766,1029.0,0.004595945384625691,49.75,0.002200110558319514
