author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,1109.0,0.008404762446096599,348.25,0.015400773908236595
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.009867273538006698,279.0,0.02124823883325083,171.0,0.0012959552554396017,279.0,0.012338308457711443
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,1928.0,0.0146117060379389,403.0,0.017822001105583195
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,380.0,0.02894025360801188,2734.0,0.020720126715624978,380.0,0.016804864566058595
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,332.0,0.002516123653835952,268.25,0.011862907683803207
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,4944.0,0.03746902212218357,403.0,0.017822001105583195
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,461.0,0.003493774109693897,268.25,0.011862907683803207
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,489.0,0.0037059773094150015,268.25,0.011862907683803207
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,936.0,0.007093649819248346,348.25,0.015400773908236595
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,836.0,0.00633578124881583,348.25,0.015400773908236595
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,4274.0,0.032391302700285715,391.75,0.01732448866777225
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,870.0,0.006593456562762886,147.25,0.006511885019347706
Kuang-Hua Hsiung,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,135.0,0.0010231225700838961,147.25,0.006511885019347706
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,222.0,0.0016824682263601846,147.25,0.006511885019347706
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,131.5,0.010014850919614638,649.0,0.004918567022107027,131.5,0.005815367606412383
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,331.0,0.0025085449681316267,391.75,0.01732448866777225
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,631.0,0.004782150679429173,147.25,0.006511885019347706
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,1172.0,0.008882219645469083,348.25,0.015400773908236595
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,1076.0,0.008154665817853868,147.25,0.006511885019347706
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,80.0,0.0006062948563460125,147.25,0.006511885019347706
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.01870224886103683,56.5,0.004302958760138608,84.0,0.0006366095991633132,56.5,0.0024986180210060807
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,553.0,0.004191013194491811,348.25,0.015400773908236595
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.01870224886103683,56.5,0.004302958760138608,362.0,0.0027434842249657067,56.5,0.0024986180210060807
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.01870224886103683,528.25,0.04023076044324283,5174.0,0.039212119834178355,528.25,0.02336097291321172
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,1096.0,0.008306239531940372,147.25,0.006511885019347706
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,5836.0,0.04422920977044161,391.75,0.01732448866777225
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,2265.0,0.01716572312029648,348.25,0.015400773908236595
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,451.0,0.0034179872526506456,147.25,0.006511885019347706
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.009867273538006698,174.25,0.013270629450515974,386.0,0.0029253726818695104,174.25,0.007705914870093975
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,516.0,0.03929781805719508,8296.0,0.06287277660308149,516.0,0.02281923714759536
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,182.0,0.0013793207981871785,147.25,0.006511885019347706
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,150.0,0.0011368028556487735,147.25,0.006511885019347706
Chee-Jen Chang,Yu-Tsung Huang,0.267546386419054,1.0,18.0,8.0,,0,0.009867273538006698,110.25,0.008396481474429764,863.0,0.00654040576283261,110.25,0.004875621890547264
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.009867273538006698,302.0,0.02299988576215681,436.0,0.003304306967085768,302.0,0.013355444997236043
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,264.0,0.002000773025941841,147.25,0.006511885019347706
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,769.0,0.005828009306626045,147.25,0.006511885019347706
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,1342.0,0.01017059621520436,147.25,0.006511885019347706
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.01870224886103683,56.5,0.004302958760138608,422.0,0.003198205367225216,56.5,0.0024986180210060807
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.01870224886103683,528.25,0.04023076044324283,4476.0,0.0339221972125594,528.25,0.02336097291321172
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,131.5,0.010014850919614638,222.0,0.0016824682263601846,131.5,0.005815367606412383
Chung-Liang Shih,Yu-Tsung Huang,0.0,0.0,9.0,6.0,,0,0.0,228.0,0.017364152164807127,174.0,0.0013186913125525772,228.0,0.010082918739635158
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,596.0,0.004516896679777793,147.25,0.006511885019347706
Chien-Chang Lee,Yu-Tsung Huang,0.267546386419054,1.0,24.0,10.0,,0,0.009867273538006698,284.375,0.021657591104679942,350.0,0.002652539996513805,284.375,0.012576008844665561
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,8102.0,0.061402511576442415,403.0,0.017822001105583195
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,378.0,0.002864743196234909,348.25,0.015400773908236595
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,987.0,0.007480162790168929,268.25,0.011862907683803207
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.01870224886103683,486.0,0.03701306119340467,1629.0,0.01234567901234568,486.0,0.021492537313432838
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,862.0,0.006532827077128284,403.0,0.017822001105583195
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.009867273538006698,268.25,0.020429534290392598,244.0,0.0018491993118553381,268.25,0.011862907683803207
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,498.0,0.0037741854807539278,403.0,0.017822001105583195
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,1943.0,0.01472538632350378,348.25,0.015400773908236595
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,648.0,0.0049109883364027015,348.25,0.015400773908236595
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.009867273538006698,275.0,0.02094360458474544,654.0,0.004956460450628652,275.0,0.012161415146489774
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,155.0,0.0011746962841703993,268.25,0.011862907683803207
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,4297.0,0.0325656124714852,268.25,0.011862907683803207
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.009867273538006698,268.25,0.020429534290392598,322.0,0.0024403367967927004,268.25,0.011862907683803207
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,1072.0,0.008124351075036567,268.25,0.011862907683803207
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,1067.0,0.008086457646514942,403.0,0.017822001105583195
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,327.0,0.002478230225314326,268.25,0.011862907683803207
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.009867273538006698,279.0,0.02124823883325083,4484.0,0.033982826698194,279.0,0.012338308457711443
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,1913.0,0.014498025752374024,348.25,0.015400773908236595
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.009867273538006698,268.25,0.020429534290392598,3127.0,0.023698550197424763,268.25,0.011862907683803207
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,380.0,0.02894025360801188,3024.0,0.02291794556987927,380.0,0.016804864566058595
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,2313.0,0.017529500034104088,268.25,0.011862907683803207
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.01870224886103683,56.5,0.004302958760138608,60.0,0.00045472114225950935,56.5,0.0024986180210060807
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.01870224886103683,469.75,0.03577548455885153,940.0,0.007123964562065647,469.75,0.020773908236594803
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,329.0,0.0024933875967229763,147.25,0.006511885019347706
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.009867273538006698,275.0,0.02094360458474544,519.0,0.003933337880544756,275.0,0.012161415146489774
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,240.0,0.0018188845690380374,147.25,0.006511885019347706
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.01870224886103683,56.5,0.004302958760138608,146.0,0.0011064881128314728,56.5,0.0024986180210060807
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,271.0,0.0020538238258721174,268.25,0.011862907683803207
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.009867273538006698,279.0,0.02124823883325083,158.0,0.0011974323412833746,279.0,0.012338308457711443
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.009867273538006698,0,0.0,0,0.0,0,0.0
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,2615.0,0.019818263116810283,391.75,0.01732448866777225
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,2363.0,0.017908434319320345,147.25,0.006511885019347706
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,2513.0,0.01904523717496912,147.25,0.006511885019347706
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,4079.0,0.030913458987942313,403.0,0.017822001105583195
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,572.0,0.00433500822287399,147.25,0.006511885019347706
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,1213.0,0.009192945759346415,348.25,0.015400773908236595
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.009867273538006698,818.625,0.062345302920680856,12466.0,0.0944758959901174,818.625,0.03620232172470979
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,131.5,0.010014850919614638,2701.0,0.020470030087382247,131.5,0.005815367606412383
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.009867273538006698,402.25,0.0306347816153231,8744.0,0.06626802779861916,402.25,0.017788833609729132
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,978.0,0.007411954618830003,268.25,0.011862907683803207
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,658.0,0.0049867751934459525,268.25,0.011862907683803207
Yoshiaki Nakai,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chia-Mao Wu,Yu-Tsung Huang,0.0,0.0,9.0,6.0,,0,0.0,103.5,0.007882411180076921,232.0,0.0017582550834034363,103.5,0.004577114427860697
Masao Sugiyama,Yu-Tsung Huang,0.0,0.0,12.0,7.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chia-Wei Lai,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,49.75,0.003788888465785766,608.0,0.004607840908229695,49.75,0.002200110558319514
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,380.0,0.02894025360801188,2944.0,0.02231165071353326,380.0,0.016804864566058595
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,834.0,0.00632062387740718,403.0,0.017822001105583195
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.009867273538006698,268.25,0.020429534290392598,966.0,0.007321010390378101,268.25,0.011862907683803207
Zun-Ren Chan,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,49.75,0.003788888465785766,448.0,0.00339525119553767,49.75,0.002200110558319514
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.009867273538006698,279.0,0.02124823883325083,386.0,0.0029253726818695104,279.0,0.012338308457711443
Margaret Dah-Tsyr,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,130.0,0.009900613076425117,1645.0,0.012466937983614881,130.0,0.0057490326147042565
Yu-Chen Hu,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,60.5,0.004607593008643997,142.0,0.0010761733700141722,60.5,0.0026755113322277503
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.009867273538006698,275.0,0.02094360458474544,3933.0,0.02980697087511084,275.0,0.012161415146489774
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.009867273538006698,275.0,0.02094360458474544,697.0,0.005282343935914634,275.0,0.012161415146489774
Chee-Jen Chang,Yu-Tsung Huang,0.267546386419054,1.0,18.0,8.0,,0,0.009867273538006698,110.25,0.008396481474429764,185.0,0.0014020568553001539,110.25,0.004875621890547264
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,3281.0,0.024865667795890837,391.75,0.01732448866777225
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,322.0,0.0024403367967927004,268.25,0.011862907683803207
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,677.0,0.005130770221828131,268.25,0.011862907683803207
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,353.0,0.00267527605362678,268.25,0.011862907683803207
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.009867273538006698,279.0,0.02124823883325083,1927.0,0.014604127352234576,279.0,0.012338308457711443
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,1082.0,0.00820013793207982,403.0,0.017822001105583195
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,3171.0,0.02403201236841507,403.0,0.017822001105583195
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,1148.0,0.00870033118856528,268.25,0.011862907683803207
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,194.0,0.0014702650266390804,268.25,0.011862907683803207
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.01870224886103683,528.25,0.04023076044324283,3137.0,0.023774337054468016,528.25,0.02336097291321172
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,480.0,0.0036377691380760748,147.25,0.006511885019347706
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,269.0,0.002038666454463467,147.25,0.006511885019347706
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.009867273538006698,174.25,0.013270629450515974,852.0,0.006457040220085033,174.25,0.007705914870093975
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,718.0,0.005441496335705462,147.25,0.006511885019347706
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.009867273538006698,302.0,0.02299988576215681,296.0,0.0022432909684802463,302.0,0.013355444997236043
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,1394.0,0.010564687871829268,268.25,0.011862907683803207
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,556.0,0.004213749251604787,147.25,0.006511885019347706
Chi-Wei Yang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,516.0,0.03929781805719508,4770.0,0.036150330809630996,516.0,0.02281923714759536
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,144.0,0.0010913307414228226,147.25,0.006511885019347706
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.01870224886103683,274.0,0.020867446022619092,259.0,0.0019628795974202156,274.0,0.012117191818684356
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,166.0,0.001258061826917976,147.25,0.006511885019347706
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,3143.0,0.023819809168693966,268.25,0.011862907683803207
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,1338.0,0.01014028147238706,391.75,0.01732448866777225
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.009867273538006698,0,0.0,0,0.0,0,0.0
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.009867273538006698,402.25,0.0306347816153231,3590.0,0.02720748167852731,402.25,0.017788833609729132
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,268.25,0.020429534290392598,1036.0,0.007851518389680862,268.25,0.011862907683803207
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,131.5,0.010014850919614638,830.0,0.00629030913458988,131.5,0.005815367606412383
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,1623.0,0.012300206898119729,403.0,0.017822001105583195
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.009867273538006698,818.625,0.062345302920680856,9412.0,0.07133058984910837,818.625,0.03620232172470979
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,919.0,0.0069648121622748185,348.25,0.015400773908236595
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,380.0,0.02894025360801188,8071.0,0.061167572319608336,380.0,0.016804864566058595
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.01870224886103683,274.0,0.020867446022619092,587.0,0.004448688508438867,274.0,0.012117191818684356
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,131.5,0.010014850919614638,856.0,0.006487354962902334,131.5,0.005815367606412383
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,4200.0,0.03183047995816565,348.25,0.015400773908236595
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,962.0,0.0072906956475608,391.75,0.01732448866777225
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,1472.0,0.01115582535676663,403.0,0.017822001105583195
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,838.0,0.006350938620224481,348.25,0.015400773908236595
Konan Peck,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,81.5,0.006206922813297285,868.0,0.0065782991913542355,81.5,0.003604201216141515
Chi-Tai Fang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,447.0,0.003387672509833345,219.75,0.009718076285240464
Shiou-Hwa Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,126.0,0.0009549143987449697,63.5,0.002808181315644002
Hsiang-Yun Hsiao,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,81.5,0.006206922813297285,2590.0,0.019628795974202154,81.5,0.003604201216141515
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.01870224886103683,56.5,0.004302958760138608,74.0,0.0005608227421200616,56.5,0.0024986180210060807
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,465.0,0.003524088852511198,63.5,0.002808181315644002
Wang-Huei Sheng,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,175.0,0.0013262699982569024,219.75,0.009718076285240464
Te-Tsui Lee,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,81.5,0.006206922813297285,89.0,0.0006745030276849389,81.5,0.003604201216141515
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.01870224886103683,56.5,0.004302958760138608,240.0,0.0018188845690380374,56.5,0.0024986180210060807
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.008834975323030132,161.75,0.012318647423936636,206.0,0.0015612092550909822,161.75,0.007153123272526258
Mei-Shang Ho,Yu-Tsung Huang,0.23955611574701857,1.0,222.0,76.0,,0,0.008834975323030132,371.0,0.02825482654887476,3825.0,0.028988472819043723,371.0,0.01640685461580984
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.01870224886103683,274.0,0.020867446022619092,650.0,0.004926145707811352,274.0,0.012117191818684356
